Date,AAPL
1992-09-14,0.35911205410957336
1992-09-15,0.3500443398952484
1992-09-16,0.3409756124019623
1992-09-17,0.3337204158306122
1992-09-18,0.3373483717441559
1992-09-21,0.3373483717441559
1992-09-22,0.33190685510635376
1992-09-23,0.34460267424583435
1992-09-24,0.3355340361595154
1992-09-25,0.33009323477745056
1992-09-28,0.32465264201164246
1992-09-29,0.3255592882633209
1992-09-30,0.32737284898757935
1992-10-01,0.3210245668888092
1992-10-02,0.3173973262310028
1992-10-05,0.3155839145183563
1992-10-06,0.32465264201164246
1992-10-07,0.3173973262310028
1992-10-08,0.3155839145183563
1992-10-09,0.3146771490573883
1992-10-12,0.31921088695526123
1992-10-13,0.32918649911880493
1992-10-14,0.3337204158306122
1992-10-15,0.33009323477745056
1992-10-16,0.3554850220680237
1992-10-19,0.3554850220680237
1992-10-20,0.3563917875289917
1992-10-21,0.35185790061950684
1992-10-22,0.35367146134376526
1992-10-23,0.35367146134376526
1992-10-26,0.3736216723918915
1992-10-27,0.3736216723918915
1992-10-28,0.3790631890296936
1992-10-29,0.3863176703453064
1992-10-30,0.3808768391609192
1992-11-02,0.3790631890296936
1992-11-03,0.3772497773170471
1992-11-04,0.3808768391609192
1992-11-05,0.39901357889175415
1992-11-06,0.4044550359249115
1992-11-09,0.40082797408103943
1992-11-10,0.40808218717575073
1992-11-11,0.4117093086242676
1992-11-12,0.4126169979572296
1992-11-13,0.40808218717575073
1992-11-16,0.4162442982196808
1992-11-17,0.40082797408103943
1992-11-18,0.4189645051956177
1992-11-19,0.4225916266441345
1992-11-20,0.41715097427368164
1992-11-23,0.4117093086242676
1992-11-24,0.41715097427368164
1992-11-25,0.40989577770233154
1992-11-27,0.40989577770233154
1992-11-30,0.4180384576320648
1992-12-01,0.42349082231521606
1992-12-02,0.4162209928035736
1992-12-03,0.4180384576320648
1992-12-04,0.41349485516548157
1992-12-07,0.41985586285591125
1992-12-08,0.42258211970329285
1992-12-09,0.4189472496509552
1992-12-10,0.4162209928035736
1992-12-11,0.4180384576320648
1992-12-14,0.4162209928035736
1992-12-15,0.4098592698574066
1992-12-16,0.39986246824264526
1992-12-17,0.41349485516548157
1992-12-18,0.42349082231521606
1992-12-21,0.43348756432533264
1992-12-22,0.4407579302787781
1992-12-23,0.43439626693725586
1992-12-24,0.42894384264945984
1992-12-28,0.4325788915157318
1992-12-29,0.43348756432533264
1992-12-30,0.4271264970302582
1992-12-31,0.43439626693725586
1993-01-04,0.42349082231521606
1993-01-05,0.4307613670825958
1993-01-06,0.4489365518093109
1993-01-07,0.44348403811454773
1993-01-08,0.45257237553596497
1993-01-11,0.4662037193775177
1993-01-12,0.44711923599243164
1993-01-13,0.4616594910621643
1993-01-14,0.4725649356842041
1993-01-15,0.43803122639656067
1993-01-18,0.4325788915157318
1993-01-19,0.43439626693725586
1993-01-20,0.43621358275413513
1993-01-21,0.43621358275413513
1993-01-22,0.4325788915157318
1993-01-25,0.43621358275413513
1993-01-26,0.44166696071624756
1993-01-27,0.43803122639656067
1993-01-28,0.4353049397468567
1993-01-29,0.4325788915157318
1993-02-01,0.4453018009662628
1993-02-02,0.43803122639656067
1993-02-03,0.43621358275413513
1993-02-04,0.4325788915157318
1993-02-05,0.4162209928035736
1993-02-08,0.4107678532600403
1993-02-09,0.41349485516548157
1993-02-10,0.4053155183792114
1993-02-11,0.40077200531959534
1993-02-12,0.3925381004810333
1993-02-16,0.38616248965263367
1993-02-17,0.3925381004810333
1993-02-18,0.4007343351840973
1993-02-19,0.4007343351840973
1993-02-22,0.40164604783058167
1993-02-23,0.39527013897895813
1993-02-24,0.39071664214134216
1993-02-25,0.39891305565834045
1993-02-26,0.38616248965263367
1993-03-01,0.3879838287830353
1993-03-02,0.39527013897895813
1993-03-03,0.3980022668838501
1993-03-04,0.4007343351840973
1993-03-05,0.4007343351840973
1993-03-08,0.41166365146636963
1993-03-09,0.413485050201416
1993-03-10,0.413485050201416
1993-03-11,0.41439661383628845
1993-03-12,0.409842312335968
1993-03-15,0.41530734300613403
1993-03-16,0.41166365146636963
1993-03-17,0.40164604783058167
1993-03-18,0.3970915675163269
1993-03-19,0.39162734150886536
1993-03-22,0.3879838287830353
1993-03-23,0.38434091210365295
1993-03-24,0.39162734150886536
1993-03-25,0.39891305565834045
1993-03-26,0.3879838287830353
1993-03-29,0.37159034609794617
1993-03-30,0.38069817423820496
1993-03-31,0.3752330541610718
1993-04-01,0.3770553171634674
1993-04-02,0.36521536111831665
1993-04-05,0.364304780960083
1993-04-06,0.3551968038082123
1993-04-07,0.3679475486278534
1993-04-08,0.3624824583530426
1993-04-12,0.364304780960083
1993-04-13,0.35337546467781067
1993-04-14,0.3551968038082123
1993-04-15,0.3442676067352295
1993-04-16,0.3506433069705963
1993-04-19,0.35337546467781067
1993-04-20,0.364304780960083
1993-04-21,0.36157190799713135
1993-04-22,0.364304780960083
1993-04-23,0.35883957147598267
1993-04-26,0.35701820254325867
1993-04-27,0.36612603068351746
1993-04-28,0.3743223547935486
1993-04-29,0.36976882815361023
1993-04-30,0.37341177463531494
1993-05-03,0.377966046333313
1993-05-04,0.38889527320861816
1993-05-05,0.3970915675163269
1993-05-06,0.39162734150886536
1993-05-07,0.39891305565834045
1993-05-10,0.4007343351840973
1993-05-11,0.3970915675163269
1993-05-12,0.3879838287830353
1993-05-13,0.4043780267238617
1993-05-14,0.4043780267238617
1993-05-17,0.40619951486587524
1993-05-18,0.4043780267238617
1993-05-19,0.41712868213653564
1993-05-20,0.4280579388141632
1993-05-21,0.41895005106925964
1993-05-24,0.4198608100414276
1993-05-25,0.41075289249420166
1993-05-26,0.4207714796066284
1993-05-27,0.41895005106925964
1993-05-28,0.4134368300437927
1993-06-01,0.4161755442619324
1993-06-02,0.4161755442619324
1993-06-03,0.41161155700683594
1993-06-04,0.4006595313549042
1993-06-07,0.3705417811870575
1993-06-08,0.36141493916511536
1993-06-09,0.32308319211006165
1993-06-10,0.3249083161354065
1993-06-11,0.3194325566291809
1993-06-14,0.3258216977119446
1993-06-15,0.30665528774261475
1993-06-16,0.30848056077957153
1993-06-17,0.3011796176433563
1993-06-18,0.299353688955307
1993-06-21,0.2893151044845581
1993-06-22,0.3020922541618347
1993-06-23,0.29570329189300537
1993-06-24,0.3048301637172699
1993-06-25,0.29205289483070374
1993-06-28,0.29296547174453735
1993-06-29,0.28475114703178406
1993-06-30,0.2884024977684021
1993-07-01,0.2774503231048584
1993-07-02,0.2811007499694824
1993-07-06,0.27562516927719116
1993-07-07,0.2664981484413147
1993-07-08,0.2664981484413147
1993-07-09,0.2683233916759491
1993-07-12,0.2774503231048584
1993-07-13,0.2719738781452179
1993-07-14,0.2719738781452179
1993-07-15,0.2610217034816742
1993-07-16,0.20078648626804352
1993-07-19,0.18709655106067657
1993-07-20,0.19622261822223663
1993-07-21,0.1916595846414566
1993-07-22,0.19348487257957458
1993-07-23,0.1916595846414566
1993-07-26,0.19622261822223663
1993-07-27,0.19348487257957458
1993-07-28,0.19622261822223663
1993-07-29,0.1989612877368927
1993-07-30,0.20261168479919434
1993-08-02,0.20808736979961395
1993-08-03,0.21173864603042603
1993-08-04,0.2208646684885025
1993-08-05,0.21538899838924408
1993-08-06,0.21356375515460968
1993-08-09,0.21721424162387848
1993-08-10,0.20808736979961395
1993-08-11,0.20078648626804352
1993-08-12,0.19348487257957458
1993-08-13,0.1998738944530487
1993-08-16,0.20167015492916107
1993-08-17,0.20808647572994232
1993-08-18,0.20900310575962067
1993-08-19,0.20167015492916107
1993-08-20,0.20533664524555206
1993-08-23,0.20808647572994232
1993-08-24,0.20533664524555206
1993-08-25,0.19983689486980438
1993-08-26,0.19708620011806488
1993-08-27,0.19433636963367462
1993-08-30,0.19066980481147766
1993-08-31,0.19433636963367462
1993-09-01,0.191586434841156
1993-09-02,0.18883661925792694
1993-09-03,0.18883661925792694
1993-09-07,0.1925031542778015
1993-09-08,0.19616961479187012
1993-09-09,0.19066980481147766
1993-09-10,0.1925031542778015
1993-09-13,0.1851692944765091
1993-09-14,0.1778363585472107
1993-09-15,0.179669588804245
1993-09-16,0.1815028041601181
1993-09-17,0.1851692944765091
1993-09-20,0.18241944909095764
1993-09-21,0.179669588804245
1993-09-22,0.18700337409973145
1993-09-23,0.1815028041601181
1993-09-24,0.1833360195159912
1993-09-27,0.1815028041601181
1993-09-28,0.1815028041601181
1993-09-29,0.17508645355701447
1993-09-30,0.171419158577919
1993-10-01,0.16683605313301086
1993-10-04,0.16683605313301086
1993-10-05,0.17233575880527496
1993-10-06,0.17325320839881897
1993-10-07,0.16866923868656158
1993-10-08,0.16591940820217133
1993-10-11,0.1741698831319809
1993-10-12,0.17600314319133759
1993-10-13,0.17600314319133759
1993-10-14,0.1741698831319809
1993-10-15,0.20716983079910278
1993-10-18,0.20808647572994232
1993-10-19,0.20350338518619537
1993-10-20,0.20350338518619537
1993-10-21,0.22183668613433838
1993-10-22,0.22183668613433838
1993-10-25,0.22000345587730408
1993-10-26,0.2181701362133026
1993-10-27,0.23283687233924866
1993-10-28,0.22733725607395172
1993-10-29,0.22550398111343384
1993-11-01,0.2310037463903427
1993-11-02,0.24017073214054108
1993-11-03,0.23192033171653748
1993-11-04,0.23650352656841278
1993-11-05,0.23375362157821655
1993-11-08,0.22550398111343384
1993-11-09,0.2209201455116272
1993-11-10,0.22550398111343384
1993-11-11,0.23008714616298676
1993-11-12,0.23283687233924866
1993-11-15,0.23467019200325012
1993-11-16,0.24933701753616333
1993-11-17,0.24567051231861115
1993-11-18,0.24567051231861115
1993-11-19,0.2428736388683319
1993-11-22,0.23919393122196198
1993-11-23,0.2428736388683319
1993-11-24,0.2428736388683319
1993-11-26,0.24011383950710297
1993-11-29,0.2336735725402832
1993-11-30,0.23183387517929077
1993-12-01,0.23183387517929077
1993-12-02,0.2336735725402832
1993-12-03,0.23183387517929077
1993-12-06,0.23735341429710388
1993-12-07,0.23735341429710388
1993-12-08,0.23459361493587494
1993-12-09,0.22079405188560486
1993-12-10,0.2079142928123474
1993-12-13,0.21711432933807373
1993-12-14,0.21435457468032837
1993-12-15,0.21895413100719452
1993-12-16,0.2161944955587387
1993-12-17,0.21711432933807373
1993-12-20,0.20975418388843536
1993-12-21,0.20239485800266266
1993-12-22,0.206074520945549
1993-12-23,0.2005550116300583
1993-12-27,0.20975418388843536
1993-12-28,0.21435457468032837
1993-12-29,0.20975418388843536
1993-12-30,0.21895413100719452
1993-12-31,0.21527451276779175
1994-01-03,0.2198740839958191
1994-01-04,0.23183387517929077
1994-01-05,0.24839305877685547
1994-01-06,0.24103379249572754
1994-01-07,0.24379359185695648
1994-01-10,0.24747316539287567
1994-01-11,0.23459361493587494
1994-01-12,0.22447365522384644
1994-01-13,0.22539439797401428
1994-01-14,0.22815419733524323
1994-01-17,0.22355377674102783
1994-01-18,0.2161944955587387
1994-01-19,0.21527451276779175
1994-01-20,0.2198740839958191
1994-01-21,0.24563342332839966
1994-01-24,0.2575931251049042
1994-01-25,0.24931298196315765
1994-01-26,0.24655333161354065
1994-01-27,0.2511536777019501
1994-01-28,0.250232994556427
1994-01-31,0.24103379249572754
1994-02-01,0.2447134554386139
1994-02-02,0.2428736388683319
1994-02-03,0.24655333161354065
1994-02-04,0.24655333161354065
1994-02-07,0.2695982754230499
1994-02-08,0.26405811309814453
1994-02-09,0.2677518129348755
1994-02-10,0.2695982754230499
1994-02-11,0.2732912302017212
1994-02-14,0.2732912302017212
1994-02-15,0.27421438694000244
1994-02-16,0.2714446783065796
1994-02-17,0.2732912302017212
1994-02-18,0.2677518129348755
1994-02-22,0.27513763308525085
1994-02-23,0.27513763308525085
1994-02-24,0.2705215811729431
1994-02-25,0.2659054696559906
1994-02-28,0.2695982754230499
1994-03-01,0.2677518129348755
1994-03-02,0.2631348669528961
1994-03-03,0.26405811309814453
1994-03-04,0.2714446783065796
1994-03-07,0.27975448966026306
1994-03-08,0.2732912302017212
1994-03-09,0.2769840657711029
1994-03-10,0.27513763308525085
1994-03-11,0.27513763308525085
1994-03-14,0.28160107135772705
1994-03-15,0.27790823578834534
1994-03-16,0.2714446783065796
1994-03-17,0.2695982754230499
1994-03-18,0.2686750590801239
1994-03-21,0.26221171021461487
1994-03-22,0.2585187554359436
1994-03-23,0.25944197177886963
1994-03-24,0.25574925541877747
1994-03-25,0.24190005660057068
1994-03-28,0.24559286236763
1994-03-29,0.24190005660057068
1994-03-30,0.24005351960659027
1994-03-31,0.24559286236763
1994-04-04,0.24559286236763
1994-04-05,0.24743935465812683
1994-04-06,0.24743935465812683
1994-04-07,0.246516153216362
1994-04-08,0.24743935465812683
1994-04-11,0.24743935465812683
1994-04-12,0.23635977506637573
1994-04-13,0.23451334238052368
1994-04-14,0.23266692459583282
1994-04-15,0.22343386709690094
1994-04-18,0.21881772577762604
1994-04-19,0.2142016887664795
1994-04-20,0.20866148173809052
1994-04-21,0.21881772577762604
1994-04-22,0.21974094212055206
1994-04-25,0.22897407412528992
1994-04-26,0.2308204621076584
1994-04-28,0.22343386709690094
1994-04-29,0.2215874344110489
1994-05-02,0.22897407412528992
1994-05-03,0.22343386709690094
1994-05-04,0.24374644458293915
1994-05-05,0.24282322824001312
1994-05-06,0.23866796493530273
1994-05-09,0.2308204621076584
1994-05-10,0.22897407412528992
1994-05-11,0.22343386709690094
1994-05-12,0.21927939355373383
1994-05-13,0.2215874344110489
1994-05-16,0.2178945392370224
1994-05-17,0.21697136759757996
1994-05-18,0.22620436549186707
1994-05-19,0.23728302121162415
1994-05-20,0.22943563759326935
1994-05-23,0.22528031468391418
1994-05-24,0.22712762653827667
1994-05-25,0.2308204621076584
1994-05-26,0.22528031468391418
1994-05-27,0.221998929977417
1994-05-31,0.21690113842487335
1994-06-01,0.2094852775335312
1994-06-02,0.20299728214740753
1994-06-03,0.20485104620456696
1994-06-06,0.20299728214740753
1994-06-07,0.20392411947250366
1994-06-08,0.1937277466058731
1994-06-09,0.20021584630012512
1994-06-10,0.19650836288928986
1994-06-13,0.20021584630012512
1994-06-14,0.20067927241325378
1994-06-15,0.20624127984046936
1994-06-16,0.19558149576187134
1994-06-17,0.19650836288928986
1994-06-20,0.20114357769489288
1994-06-21,0.19280090928077698
1994-06-22,0.194654643535614
1994-06-23,0.18631196022033691
1994-06-24,0.18990404903888702
1994-06-27,0.194654643535614
1994-06-28,0.19836212694644928
1994-06-29,0.1937277466058731
1994-06-30,0.19650836288928986
1994-07-01,0.19094716012477875
1994-07-05,0.19650836288928986
1994-07-06,0.1937277466058731
1994-07-07,0.19882559776306152
1994-07-08,0.20067927241325378
1994-07-11,0.20021584630012512
1994-07-12,0.21041226387023926
1994-07-13,0.22014522552490234
1994-07-14,0.2122659534215927
1994-07-15,0.2094852775335312
1994-07-18,0.21041226387023926
1994-07-19,0.20531444251537323
1994-07-20,0.19743527472019196
1994-07-21,0.20763157308101654
1994-07-22,0.22987821698188782
1994-07-25,0.23497579991817474
1994-07-26,0.23265869915485382
1994-07-27,0.2303415983915329
1994-07-28,0.23636628687381744
1994-07-29,0.24980655312538147
1994-08-01,0.24748942255973816
1994-08-02,0.2414647787809372
1994-08-03,0.2456357777118683
1994-08-04,0.24656257033348083
1994-08-05,0.24656257033348083
1994-08-08,0.25026997923851013
1994-08-09,0.2493431270122528
1994-08-10,0.2567589282989502
1994-08-11,0.2544417381286621
1994-08-12,0.2576860189437866
1994-08-15,0.2576483190059662
1994-08-16,0.2585785984992981
1994-08-17,0.2604385316371918
1994-08-18,0.2576483190059662
1994-08-19,0.2595084607601166
1994-08-22,0.2595084607601166
1994-08-23,0.2604385316371918
1994-08-24,0.2595084607601166
1994-08-25,0.26090356707572937
1994-08-26,0.2660190463066101
1994-08-29,0.26322877407073975
1994-08-30,0.26974016427993774
1994-08-31,0.26927512884140015
1994-09-01,0.2604385316371918
1994-09-02,0.26322877407073975
1994-09-06,0.26462388038635254
1994-09-07,0.26881006360054016
1994-09-08,0.26881006360054016
1994-09-09,0.2660190463066101
1994-09-12,0.2660190463066101
1994-09-13,0.2664841413497925
1994-09-14,0.26136863231658936
1994-09-15,0.26788008213043213
1994-09-16,0.27067017555236816
1994-09-19,0.26415887475013733
1994-09-20,0.2571832537651062
1994-09-21,0.25392797589302063
1994-09-22,0.2520669102668762
1994-09-23,0.2525319457054138
1994-09-26,0.2525319457054138
1994-09-27,0.2520669102668762
1994-09-28,0.2520669102668762
1994-09-29,0.25392797589302063
1994-09-30,0.2506718635559082
1994-10-03,0.246486634016037
1994-10-04,0.2511368691921234
1994-10-05,0.28183209896087646
1994-10-06,0.26974016427993774
1994-10-07,0.2753206789493561
1994-10-10,0.28927260637283325
1994-10-11,0.29485392570495605
1994-10-12,0.31345629692077637
1994-10-13,0.3060157299041748
1994-10-14,0.3060157299041748
1994-10-17,0.295784056186676
1994-10-18,0.30694565176963806
1994-10-19,0.30694565176963806
1994-10-20,0.30508482456207275
1994-10-21,0.31717661023139954
1994-10-24,0.31438642740249634
1994-10-25,0.31717661023139954
1994-10-26,0.3218279480934143
1994-10-27,0.31810662150382996
1994-10-28,0.31345629692077637
1994-10-31,0.32136279344558716
1994-11-01,0.32089781761169434
1994-11-02,0.30787578225135803
1994-11-03,0.308805912733078
1994-11-04,0.3004344701766968
1994-11-07,0.3032245934009552
1994-11-08,0.31438642740249634
1994-11-09,0.30973607301712036
1994-11-10,0.3074107766151428
1994-11-11,0.3060157299041748
1994-11-14,0.3162465989589691
1994-11-15,0.30787578225135803
1994-11-16,0.3046196401119232
1994-11-17,0.29764416813850403
1994-11-18,0.298539400100708
1994-11-21,0.2845454216003418
1994-11-22,0.2789473831653595
1994-11-23,0.27521589398384094
1994-11-25,0.28174686431884766
1994-11-28,0.28221333026885986
1994-11-29,0.2854783535003662
1994-11-30,0.2780143916606903
1994-12-01,0.27008509635925293
1994-12-02,0.27288371324539185
1994-12-05,0.2775481343269348
1994-12-06,0.2803466320037842
1994-12-07,0.27335017919540405
1994-12-08,0.2677529752254486
1994-12-09,0.270551472902298
1994-12-12,0.2724171280860901
1994-12-13,0.27148428559303284
1994-12-14,0.28267979621887207
1994-12-15,0.27708151936531067
1994-12-16,0.2780143916606903
1994-12-19,0.2920084297657013
1994-12-20,0.28734415769577026
1994-12-21,0.28641119599342346
1994-12-22,0.28827688097953796
1994-12-23,0.290142685174942
1994-12-27,0.2920084297657013
1994-12-28,0.2920084297657013
1994-12-29,0.2948078513145447
1994-12-30,0.29107561707496643
1995-01-03,0.28641119599342346
1995-01-04,0.29387497901916504
1995-01-05,0.290142685174942
1995-01-06,0.31346622109413147
1995-01-09,0.30751875042915344
1995-01-10,0.3260608911514282
1995-01-11,0.3489181101322174
1995-01-12,0.3386555016040802
1995-01-13,0.3349240720272064
1995-01-16,0.33212462067604065
1995-01-17,0.33585694432258606
1995-01-18,0.3405214548110962
1995-01-19,0.3423870801925659
1995-01-20,0.3181305527687073
1995-01-23,0.3153320550918579
1995-01-24,0.3106677234172821
1995-01-25,0.3058861792087555
1995-01-26,0.2948078513145447
1995-01-27,0.29760655760765076
